2021-05-13 11:11:25,187 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 000 | Batch: 000 | RegLoss: 88328.76562
2021-05-13 11:41:27,781 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 095 | Batch: 000 | RegLoss: 237.92552
2021-05-13 11:41:34,786 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 095 | Batch: 100 | RegLoss: 239.91014
2021-05-13 11:41:45,765 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 096 | Batch: 000 | RegLoss: 235.13361
2021-05-13 11:41:52,954 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 096 | Batch: 100 | RegLoss: 238.91962
2021-05-13 11:42:05,201 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 097 | Batch: 000 | RegLoss: 236.84167
2021-05-13 11:42:12,235 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 097 | Batch: 100 | RegLoss: 238.14450
2021-05-13 11:42:24,204 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 098 | Batch: 000 | RegLoss: 237.85219
2021-05-13 11:42:31,249 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 098 | Batch: 100 | RegLoss: 238.04306
2021-05-13 11:42:43,413 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 099 | Batch: 000 | RegLoss: 235.43420
2021-05-13 11:42:50,626 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 099 | Batch: 100 | RegLoss: 238.33794
2021-05-13 11:43:01,759 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 100 | Batch: 000 | RegLoss: 238.42424
2021-05-13 11:43:08,782 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 100 | Batch: 100 | RegLoss: 236.96968
2021-05-13 11:43:20,019 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 101 | Batch: 000 | RegLoss: 238.14397
2021-05-13 11:43:27,363 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 101 | Batch: 100 | RegLoss: 236.37531
2021-05-13 11:43:37,574 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 102 | Batch: 000 | RegLoss: 235.03400
2021-05-13 11:43:44,467 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 102 | Batch: 100 | RegLoss: 237.81390
2021-05-13 11:43:56,515 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 103 | Batch: 000 | RegLoss: 235.64261
2021-05-13 11:44:03,264 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 103 | Batch: 100 | RegLoss: 238.14600
2021-05-13 11:44:15,111 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 104 | Batch: 000 | RegLoss: 236.74797
2021-05-13 11:44:22,207 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 104 | Batch: 100 | RegLoss: 238.18988
2021-05-13 11:44:34,191 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 105 | Batch: 000 | RegLoss: 236.55444
2021-05-13 11:44:41,161 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 105 | Batch: 100 | RegLoss: 236.00806
2021-05-13 11:44:52,755 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 106 | Batch: 000 | RegLoss: 235.14450
2021-05-13 11:44:59,696 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 106 | Batch: 100 | RegLoss: 239.36533
2021-05-13 11:45:10,415 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 107 | Batch: 000 | RegLoss: 234.56378
2021-05-13 11:45:17,508 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 107 | Batch: 100 | RegLoss: 237.14346
2021-05-13 11:45:29,470 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 108 | Batch: 000 | RegLoss: 237.17293
2021-05-13 11:45:36,553 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 108 | Batch: 100 | RegLoss: 240.92633
2021-05-13 11:45:48,796 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 109 | Batch: 000 | RegLoss: 239.48944
2021-05-13 11:45:55,831 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 109 | Batch: 100 | RegLoss: 237.78737
2021-05-13 11:46:07,442 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 110 | Batch: 000 | RegLoss: 239.12537
2021-05-13 11:46:14,555 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 110 | Batch: 100 | RegLoss: 237.39413
2021-05-13 11:46:26,796 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 111 | Batch: 000 | RegLoss: 236.08163
2021-05-13 11:46:34,319 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 111 | Batch: 100 | RegLoss: 237.05194
2021-05-13 11:46:45,642 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 112 | Batch: 000 | RegLoss: 238.32614
2021-05-13 11:46:52,896 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 112 | Batch: 100 | RegLoss: 235.72031
2021-05-13 11:47:05,315 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 113 | Batch: 000 | RegLoss: 236.57108
2021-05-13 11:47:12,153 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 113 | Batch: 100 | RegLoss: 235.74387
2021-05-13 11:47:24,091 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 114 | Batch: 000 | RegLoss: 235.83217
2021-05-13 11:47:31,203 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 114 | Batch: 100 | RegLoss: 238.30672
2021-05-13 11:47:45,668 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 115 | Batch: 000 | RegLoss: 236.70816
2021-05-13 11:47:52,939 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 115 | Batch: 100 | RegLoss: 235.55460
2021-05-13 11:48:04,121 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 116 | Batch: 000 | RegLoss: 237.68860
2021-05-13 11:48:11,015 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 116 | Batch: 100 | RegLoss: 236.14311
2021-05-13 11:48:23,065 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 117 | Batch: 000 | RegLoss: 236.27658
2021-05-13 11:48:30,180 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 117 | Batch: 100 | RegLoss: 237.11993
2021-05-13 11:48:40,808 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 118 | Batch: 000 | RegLoss: 238.14651
2021-05-13 11:48:47,830 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 118 | Batch: 100 | RegLoss: 235.66838
2021-05-13 11:49:00,360 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 119 | Batch: 000 | RegLoss: 235.85803
2021-05-13 11:49:07,273 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 119 | Batch: 100 | RegLoss: 237.83881
2021-05-13 11:49:18,900 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 120 | Batch: 000 | RegLoss: 235.71089
2021-05-13 11:49:25,911 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 120 | Batch: 100 | RegLoss: 238.44281
2021-05-13 11:49:37,674 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 121 | Batch: 000 | RegLoss: 237.30307
2021-05-13 11:49:44,381 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 121 | Batch: 100 | RegLoss: 235.69551
2021-05-13 11:49:56,405 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 122 | Batch: 000 | RegLoss: 235.04550
2021-05-13 11:50:03,588 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 122 | Batch: 100 | RegLoss: 238.32825
2021-05-13 11:50:15,785 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 123 | Batch: 000 | RegLoss: 237.32744
2021-05-13 11:50:22,954 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 123 | Batch: 100 | RegLoss: 236.10159
2021-05-13 11:50:33,379 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 124 | Batch: 000 | RegLoss: 235.75137
2021-05-13 11:50:41,397 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 124 | Batch: 100 | RegLoss: 237.51151
2021-05-13 11:50:52,179 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 125 | Batch: 000 | RegLoss: 235.89774
2021-05-13 11:50:59,307 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 125 | Batch: 100 | RegLoss: 240.08163
2021-05-13 11:51:11,611 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 126 | Batch: 000 | RegLoss: 238.03931
2021-05-13 11:51:18,982 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 126 | Batch: 100 | RegLoss: 235.99393
2021-05-13 11:51:31,501 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 127 | Batch: 000 | RegLoss: 237.35727
2021-05-13 11:51:38,610 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 127 | Batch: 100 | RegLoss: 236.84222
2021-05-13 11:51:48,953 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 128 | Batch: 000 | RegLoss: 236.28178
2021-05-13 11:51:55,664 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 128 | Batch: 100 | RegLoss: 235.00772
2021-05-13 11:52:07,461 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 129 | Batch: 000 | RegLoss: 234.24390
2021-05-13 11:52:14,276 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 129 | Batch: 100 | RegLoss: 238.99644
2021-05-13 11:52:26,377 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 130 | Batch: 000 | RegLoss: 237.55008
2021-05-13 11:52:33,683 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 130 | Batch: 100 | RegLoss: 234.39966
2021-05-13 11:52:45,715 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 131 | Batch: 000 | RegLoss: 237.58183
2021-05-13 11:52:53,073 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 131 | Batch: 100 | RegLoss: 238.06305
2021-05-13 11:53:03,757 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 132 | Batch: 000 | RegLoss: 237.96159
2021-05-13 11:53:10,839 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 132 | Batch: 100 | RegLoss: 238.30896
2021-05-13 11:53:22,709 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 133 | Batch: 000 | RegLoss: 238.90436
2021-05-13 11:53:29,811 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 133 | Batch: 100 | RegLoss: 236.06381
2021-05-13 11:53:40,169 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 134 | Batch: 000 | RegLoss: 234.67326
2021-05-13 11:53:46,999 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 134 | Batch: 100 | RegLoss: 236.34924
2021-05-13 11:53:58,550 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 135 | Batch: 000 | RegLoss: 236.34702
2021-05-13 11:54:05,680 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 135 | Batch: 100 | RegLoss: 237.93011
2021-05-13 11:54:16,127 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 136 | Batch: 000 | RegLoss: 238.78479
2021-05-13 11:54:23,477 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 136 | Batch: 100 | RegLoss: 237.22736
2021-05-13 11:54:35,059 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 137 | Batch: 000 | RegLoss: 237.03903
2021-05-13 11:54:41,887 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 137 | Batch: 100 | RegLoss: 239.46875
2021-05-13 11:54:53,565 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 138 | Batch: 000 | RegLoss: 238.20444
2021-05-13 11:55:00,858 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 138 | Batch: 100 | RegLoss: 237.07080
2021-05-13 11:55:12,835 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 139 | Batch: 000 | RegLoss: 234.14656
2021-05-13 11:55:20,223 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 139 | Batch: 100 | RegLoss: 232.17099
2021-05-13 11:55:31,978 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 140 | Batch: 000 | RegLoss: 236.98923
2021-05-13 11:55:39,247 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 140 | Batch: 100 | RegLoss: 239.41328
2021-05-13 11:55:51,015 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 141 | Batch: 000 | RegLoss: 236.55118
2021-05-13 11:55:58,250 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 141 | Batch: 100 | RegLoss: 236.59229
2021-05-13 11:56:09,652 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 142 | Batch: 000 | RegLoss: 238.40674
2021-05-13 11:56:16,851 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 142 | Batch: 100 | RegLoss: 235.82234
2021-05-13 11:56:28,632 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 143 | Batch: 000 | RegLoss: 236.75975
2021-05-13 11:56:35,709 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 143 | Batch: 100 | RegLoss: 236.05484
2021-05-13 11:56:46,012 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 144 | Batch: 000 | RegLoss: 234.67596
2021-05-13 11:56:53,353 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 144 | Batch: 100 | RegLoss: 238.06549
2021-05-13 11:57:04,804 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 145 | Batch: 000 | RegLoss: 234.44299
2021-05-13 11:57:12,128 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 145 | Batch: 100 | RegLoss: 235.54379
2021-05-13 11:57:24,064 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 146 | Batch: 000 | RegLoss: 235.71263
2021-05-13 11:57:31,381 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 146 | Batch: 100 | RegLoss: 238.39078
2021-05-13 11:57:42,132 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 147 | Batch: 000 | RegLoss: 235.64415
2021-05-13 11:57:49,403 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 147 | Batch: 100 | RegLoss: 236.61267
2021-05-13 11:58:01,281 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 148 | Batch: 000 | RegLoss: 233.53517
2021-05-13 11:58:08,476 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 148 | Batch: 100 | RegLoss: 234.74483
2021-05-13 11:58:20,331 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 149 | Batch: 000 | RegLoss: 235.24219
2021-05-13 11:58:27,615 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 149 | Batch: 100 | RegLoss: 234.13988
2021-05-13 11:58:39,648 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 150 | Batch: 000 | RegLoss: 236.65468
2021-05-13 11:58:46,869 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 150 | Batch: 100 | RegLoss: 235.44324
2021-05-13 11:58:58,702 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 151 | Batch: 000 | RegLoss: 235.71613
2021-05-13 11:59:06,104 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 151 | Batch: 100 | RegLoss: 238.06107
2021-05-13 11:59:18,299 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 152 | Batch: 000 | RegLoss: 237.28290
2021-05-13 11:59:25,331 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 152 | Batch: 100 | RegLoss: 237.08469
2021-05-13 11:59:37,405 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 153 | Batch: 000 | RegLoss: 236.31273
2021-05-13 11:59:44,470 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 153 | Batch: 100 | RegLoss: 238.87794
2021-05-13 11:59:59,300 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 154 | Batch: 000 | RegLoss: 232.50876
2021-05-13 12:00:06,739 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 154 | Batch: 100 | RegLoss: 235.68866
2021-05-13 12:00:18,853 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 155 | Batch: 000 | RegLoss: 236.16725
2021-05-13 12:00:26,345 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 155 | Batch: 100 | RegLoss: 237.07578
2021-05-13 12:00:38,572 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 156 | Batch: 000 | RegLoss: 236.80310
2021-05-13 12:00:45,730 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 156 | Batch: 100 | RegLoss: 233.67499
2021-05-13 12:00:56,388 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 157 | Batch: 000 | RegLoss: 235.27029
2021-05-13 12:01:03,739 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 157 | Batch: 100 | RegLoss: 235.43210
2021-05-13 12:01:14,646 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 158 | Batch: 000 | RegLoss: 234.78845
2021-05-13 12:01:22,036 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 158 | Batch: 100 | RegLoss: 237.15823
2021-05-13 12:01:34,377 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 159 | Batch: 000 | RegLoss: 234.47717
2021-05-13 12:01:41,545 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 159 | Batch: 100 | RegLoss: 236.37476
2021-05-13 12:01:53,169 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 160 | Batch: 000 | RegLoss: 238.79294
2021-05-13 12:02:00,089 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 160 | Batch: 100 | RegLoss: 237.64111
2021-05-13 12:02:10,418 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 161 | Batch: 000 | RegLoss: 235.72447
2021-05-13 12:02:17,715 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 161 | Batch: 100 | RegLoss: 238.68535
2021-05-13 12:02:29,807 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 162 | Batch: 000 | RegLoss: 235.25232
2021-05-13 12:02:37,309 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 162 | Batch: 100 | RegLoss: 237.81204
2021-05-13 12:02:49,098 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 163 | Batch: 000 | RegLoss: 234.62979
2021-05-13 12:02:56,419 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 163 | Batch: 100 | RegLoss: 237.40529
2021-05-13 12:03:08,160 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 164 | Batch: 000 | RegLoss: 236.09445
2021-05-13 12:03:15,653 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 164 | Batch: 100 | RegLoss: 236.12964
2021-05-13 12:03:27,427 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 165 | Batch: 000 | RegLoss: 235.06348
2021-05-13 12:03:34,409 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 165 | Batch: 100 | RegLoss: 235.10995
2021-05-13 12:03:46,337 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 166 | Batch: 000 | RegLoss: 237.58722
2021-05-13 12:03:53,219 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 166 | Batch: 100 | RegLoss: 233.94095
2021-05-13 12:04:05,195 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 167 | Batch: 000 | RegLoss: 236.37097
2021-05-13 12:04:12,408 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 167 | Batch: 100 | RegLoss: 234.97330
2021-05-13 12:04:24,378 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 168 | Batch: 000 | RegLoss: 234.00262
2021-05-13 12:04:31,653 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 168 | Batch: 100 | RegLoss: 237.27383
2021-05-13 12:04:42,218 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 169 | Batch: 000 | RegLoss: 236.44843
2021-05-13 12:04:49,265 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 169 | Batch: 100 | RegLoss: 236.93318
2021-05-13 12:05:02,094 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 170 | Batch: 000 | RegLoss: 235.87524
2021-05-13 12:05:09,249 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 170 | Batch: 100 | RegLoss: 236.32321
2021-05-13 12:05:21,801 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 171 | Batch: 000 | RegLoss: 237.03883
2021-05-13 12:05:28,659 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 171 | Batch: 100 | RegLoss: 237.58759
2021-05-13 12:05:40,210 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 172 | Batch: 000 | RegLoss: 234.89722
2021-05-13 12:05:47,280 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 172 | Batch: 100 | RegLoss: 234.90250
2021-05-13 12:05:59,043 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 173 | Batch: 000 | RegLoss: 236.55687
2021-05-13 12:06:06,012 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 173 | Batch: 100 | RegLoss: 237.91919
2021-05-13 12:06:18,185 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 174 | Batch: 000 | RegLoss: 236.25720
2021-05-13 12:06:25,471 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 174 | Batch: 100 | RegLoss: 232.08667
2021-05-13 12:06:37,776 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 175 | Batch: 000 | RegLoss: 237.70663
2021-05-13 12:06:45,123 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 175 | Batch: 100 | RegLoss: 236.49219
2021-05-13 12:06:57,130 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 176 | Batch: 000 | RegLoss: 234.15715
2021-05-13 12:07:04,236 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 176 | Batch: 100 | RegLoss: 237.56757
2021-05-13 12:07:16,263 - gradient_boosting.py[line:292] - INFO: Estimator: 000 | Epoch: 177 | Batch: 000 | RegLoss: 234.96405
